xc_id,filename_wav,common_name,scientific_name,start_time,end_time,confidence
1090712,MELOMELO_1090712_QA.wav,Song Sparrow,Melospiza melodia,0.0,3.0,0.4291330873966217
1090712,MELOMELO_1090712_QA.wav,Song Sparrow,Melospiza melodia,15.0,18.0,0.8924790024757385
