xc_id,filename_wav,common_name,scientific_name,start_time,end_time,confidence
1073855,POECATRI_1073855_QA.wav,Black-capped Chickadee,Poecile atricapillus,3.0,6.0,0.866435706615448
1073855,POECATRI_1073855_QA.wav,Black-capped Chickadee,Poecile atricapillus,9.0,12.0,0.7005470395088196
1073855,POECATRI_1073855_QA.wav,Black-capped Chickadee,Poecile atricapillus,15.0,18.0,0.8916588425636292
1073855,POECATRI_1073855_QA.wav,Black-capped Chickadee,Poecile atricapillus,18.0,21.0,0.842217206954956
1073855,POECATRI_1073855_QA.wav,Black-capped Chickadee,Poecile atricapillus,24.0,27.0,0.5235011577606201
