xc_id,filename_wav,common_name,scientific_name,start_time,end_time,confidence
964345,SEIUAURO_964345_QA.wav,Ovenbird,Seiurus aurocapilla,6.0,9.0,0.4236660301685333
964345,SEIUAURO_964345_QA.wav,Ovenbird,Seiurus aurocapilla,9.0,12.0,0.5094799399375916
